Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-04,19.358178588869745,19.528223175692446,19.179185814282903,19.501375198364258,4653000,0.0,0.0,0.0
2022-05-05,19.241834696927416,19.250784592326287,18.848047834467117,19.000192642211914,5706900,0.0,0.0,0.0
2022-05-06,18.830149267830347,18.848047351151127,18.606407009649956,18.713802337646484,10728900,0.0,0.0,0.0
2022-05-09,18.53480867779529,18.570608260074934,18.34686599188126,18.355815887451172,5121200,0.0,0.0,0.0
2022-05-10,18.69590265991778,18.722752345587615,18.418462736068037,18.49901008605957,5222700,0.0,0.0,0.0
2022-05-11,18.58850797009174,18.704853197956766,18.37371559840536,18.409513473510742,6131200,0.0,0.0,0.0
2022-05-12,18.4274120185316,18.552707133455165,18.33791477629281,18.507959365844727,5791900,0.0,0.0,0.0
2022-05-13,18.740652050629002,18.937544623589933,18.72275226026402,18.90174674987793,4799700,0.0,0.0,0.0
2022-05-16,18.89279542560094,19.000190745631286,18.874895636589937,18.91964340209961,4716600,0.0,0.0,0.0
2022-05-17,19.313431462893703,19.340281148130785,19.188136345823207,19.331331253051758,2570900,0.0,0.0,0.0
2022-05-18,19.31343143302295,19.34923101328369,19.12548875770788,19.143386840820312,2304900,0.0,0.0,0.0
2022-05-19,19.17023961357588,19.340284233165914,19.14338992405591,19.286584854125977,2468700,0.0,0.0,0.0
2022-05-20,19.555071563533215,19.572971351910503,19.295529753115822,19.49242401123047,2739600,0.0,0.0,0.0
2022-05-23,19.3850269879845,19.528221880967276,19.349229118247692,19.49242401123047,6407700,0.0,0.0,0.0
2022-05-24,19.188135073259325,19.25973252212523,19.089687940937015,19.241832733154297,3090600,0.0,0.0,0.0
2022-05-25,19.161287349415826,19.286582470990563,19.143387558614293,19.26868438720703,2958200,0.0,0.0,0.0
2022-05-26,19.188136860587953,19.492426473366358,19.179186965268823,19.456626892089844,3498000,0.0,0.0,0.0
2022-05-27,19.689318838632353,19.8056640625,19.66246915296229,19.8056640625,3259000,0.0,0.0,0.0
2022-05-31,19.957806391073188,19.957806391073188,19.823561393414767,19.841461181640625,3076100,0.0,0.0,0.0
2022-06-01,19.94886206226029,20.0025597303057,19.751967767730303,19.76091766357422,2963300,0.0,0.0,0.0
2022-06-02,19.78776850331826,19.984661102294922,19.743019021492984,19.984661102294922,3143400,0.0,0.0,0.0
2022-06-03,19.805664738361415,19.9309615687461,19.805664738361415,19.823564529418945,2383800,0.0,0.0,0.0
2022-06-06,20.10100501979068,20.172604186005003,20.01150947605893,20.056257247924805,2400500,0.0,0.0,0.0
2022-06-07,19.93095967687502,20.09205436706543,19.91305988751656,20.09205436706543,2444700,0.0,0.0,0.0
2022-06-08,20.02940628746473,20.074155763504272,19.93096085421368,19.966758728027344,4150500,0.0,0.0,0.0
2022-06-09,19.912254025276912,19.957673619526656,19.730572182985018,19.739656448364258,2937900,0.33,0.0,0.0
2022-06-10,19.685151238631796,19.70331976814419,19.539806467825315,19.58522605895996,2928800,0.0,0.0,0.0
2022-06-13,19.403546535520825,19.476218923072924,19.212780435292572,19.221864700317383,3473700,0.0,0.0,0.0
2022-06-14,19.249117334172368,19.31270545616708,19.14919215238275,19.258201599121094,3748400,0.0,0.0,0.0
2022-06-15,19.230949871682352,19.448967044613635,19.19461280987057,19.367210388183594,3989000,0.0,0.0,0.0
2022-06-16,18.976595796943847,19.067436719592774,18.885756606941406,18.99476432800293,3179800,0.0,0.0,0.0
2022-06-17,19.076521083301273,19.16736200641772,18.958429096102435,19.040184020996094,4373500,0.0,0.0,0.0
2022-06-21,19.330874623547036,19.467135136978705,19.31270609305043,19.358125686645508,2697700,0.0,0.0,0.0
2022-06-22,19.1310247151939,19.24911843362614,19.085605120502407,19.15827751159668,2421900,0.0,0.0,0.0
2022-06-23,19.212782681825423,19.258204012260553,19.067437889726193,19.185531616210938,2905400,0.0,0.0,0.0
2022-06-24,19.349040864233032,19.512554168701172,19.3399583318927,19.512554168701172,2909100,0.0,0.0,0.0
2022-06-27,19.894085704281526,19.93042276618163,19.830497578602827,19.86683464050293,2533500,0.0,0.0,0.0
2022-06-28,20.239281336785826,20.275616666892283,19.984927095454566,20.003095626831055,3562600,0.0,0.0,0.0
2022-06-29,20.03034531881624,20.103017706696328,19.939506133450934,20.057598114013672,3398900,0.0,0.0,0.0
2022-06-30,19.957674166271378,20.166608810424805,19.903170305149246,20.166608810424805,5047400,0.0,0.0,0.0
2022-07-01,20.084852315757693,20.139356177323076,19.948590062874462,20.130271911621094,5215900,0.0,0.0,0.0
2022-07-05,19.775993382759058,19.912253897278852,19.685152462197046,19.903169631958008,5582300,0.0,0.0,0.0
2022-07-06,19.757824979122738,19.7941620406397,19.67606832335603,19.739656448364258,4588400,0.0,0.0,0.0
2022-07-07,19.948588231573524,20.057597677343626,19.939505699351844,20.048513412475586,4944700,0.0,0.0,0.0
2022-07-08,19.975842829766325,20.039430956937508,19.894086171218653,20.003095626831055,4652200,0.0,0.0,0.0
2022-07-11,19.621564054681333,19.630648319871195,19.512554605049395,19.521638870239258,2965100,0.0,0.0,0.0
2022-07-12,19.603395361969753,19.61247962708439,19.50347017835514,19.55797576904297,2694300,0.0,0.0,0.0
2022-07-13,19.448965986451647,19.65789888256255,19.421713191575556,19.594310760498047,2984000,0.0,0.0,0.0
2022-07-14,19.385377548769384,19.458049934609388,19.33995795736176,19.42171287536621,4795900,0.0,0.0,0.0
2022-07-15,19.22186523582771,19.285453360126528,19.167361376806788,19.276369094848633,2955300,0.0,0.0,0.0
2022-07-18,19.548893646467594,19.61248177659285,19.421715653570484,19.439884185791016,2997700,0.0,0.0,0.0
2022-07-19,19.46713528473771,19.59431153388637,19.43988248878595,19.567060470581055,1689300,0.0,0.0,0.0
2022-07-20,19.476220310142892,19.53072417152706,19.43079898178399,19.50347137451172,2449200,0.0,0.0,0.0
2022-07-21,19.230949501105602,19.285453360126528,19.194612439994028,19.276369094848633,2148800,0.0,0.0,0.0
2022-07-22,19.249117556518016,19.249117556518016,19.10377278095227,19.140108108520508,2592300,0.0,0.0,0.0
2022-07-25,19.32179035829873,19.385378482390415,19.31270609305043,19.358125686645508,3212700,0.0,0.0,0.0
2022-07-26,19.485303504526136,19.51255456739672,19.385378320276885,19.39446258544922,2064800,0.0,0.0,0.0
2022-07-27,19.439881621209235,19.56705959732855,19.40354629420827,19.548891067504883,2821600,0.0,0.0,0.0
2022-07-28,19.49438607466967,19.54889166580885,19.358125562114566,19.521638870239258,2713200,0.0,0.0,0.0
2022-07-29,19.23095080495901,19.312707465356695,19.176446942242737,19.30362319946289,2887900,0.0,0.0,0.0
2022-08-01,19.112857916905188,19.230949902690956,19.058352324099626,19.15827751159668,2672300,0.0,0.0,0.0
2022-08-02,18.767660957960377,18.994762374908248,18.74040816417396,18.867586135864258,5769500,0.0,0.0,0.0
2022-08-03,18.82216534964204,18.949343324959095,18.78583002287028,18.922090530395508,2028200,0.0,0.0,0.0
2022-08-04,19.10377311706543,19.16736124091342,19.085604586638453,19.10377311706543,2461300,0.0,0.0,0.0
2022-08-05,19.058351455683976,19.149192373574166,19.04018292557666,19.140108108520508,2662900,0.0,0.0,0.0
2022-08-08,19.158277947460498,19.240034605882386,19.149193681786233,19.167362213134766,2459500,0.0,0.0,0.0
2022-08-09,19.14919374863322,19.185530811457134,19.058352824219956,19.08560562133789,3328600,0.0,0.0,0.0
2022-08-10,19.040181517767152,19.085602839677044,19.003846192885504,19.067434310913086,2851400,0.0,0.0,0.0
2022-08-11,19.230948091076694,19.349040065737835,19.17644423605204,19.20369529724121,4265100,0.0,0.0,0.0
2022-08-12,19.158275925081522,19.330873489379883,19.158275925081522,19.330873489379883,3036100,0.0,0.0,0.0
2022-08-15,19.158277012653816,19.26728473013308,19.158277012653816,19.23094940185547,2890100,0.0,0.0,0.0
2022-08-16,19.131022477514094,19.24003191772834,19.12193821310905,19.194610595703125,3903900,0.0,0.0,0.0
2022-08-17,19.15827994639067,19.267287680562458,19.149195679768575,19.212783813476562,3945900,0.0,0.0,0.0
2022-08-18,18.985681368000346,19.031102698771395,18.97659710184614,19.022018432617188,2969600,0.0,0.0,0.0
2022-08-19,18.98567777458656,19.00384630345623,18.885754331095946,18.903921127319336,2749100,0.0,0.0,0.0
2022-08-22,18.84941864013672,18.940259558425694,18.84033437504318,18.84941864013672,2725200,0.0,0.0,0.0
2022-08-23,18.713156882906038,18.78582926616864,18.685904089440207,18.740407943725586,5571900,0.0,0.0,0.0
2022-08-24,18.504224878256476,18.6495696516989,18.467887818572684,18.549644470214844,3882200,0.0,0.0,0.0
2022-08-25,18.82216674823462,19.012932859062012,18.78583141876294,18.99476432800293,5410900,0.0,0.0,0.0
2022-08-26,19.076520069535956,19.158276722731394,18.84941864013672,18.84941864013672,5005600,0.0,0.0,0.0
2022-08-29,18.76766073719142,18.84033312045402,18.73132541188326,18.740407943725586,5828400,0.0,0.0,0.0
2022-08-30,18.640486767238468,18.649571032832167,18.46788918625112,18.495141983032227,4940000,0.0,0.0,0.0
2022-08-31,18.68590777700384,18.71316057584787,18.558731514358307,18.56781578063965,3929200,0.0,0.0,0.0
2022-09-01,18.486056408318742,18.486056408318742,18.340711634405324,18.46788787841797,3096100,0.0,0.0,0.0
2022-09-02,18.413382998955736,18.440634059647397,18.249869704220654,18.277122497558594,3893500,0.0,0.0,0.0
2022-09-06,18.17719743283059,18.240785551696334,18.086356520459688,18.113609313964844,3536700,0.0,0.0,0.0
2022-09-07,18.068188369568748,18.213533139345305,18.031853043447775,18.204450607299805,3023300,0.0,0.0,0.0
2022-09-08,18.050022386978426,18.09544197983988,17.959181468609117,18.059104919433594,3669300,0.0,0.0,0.0
2022-09-09,18.340712564466376,18.440636018695002,18.340712564466376,18.404300689697266,2564700,0.0,0.0,0.0
2022-09-12,18.53147560577471,18.604147991183773,18.48605601463642,18.585979461669922,3212200,0.0,0.0,0.0
2022-09-13,18.268038064295208,18.32254191782113,18.059103449261016,18.068187713623047,4084500,0.0,0.0,0.0
2022-09-14,18.040940803317007,18.086360402929213,17.986435204606366,18.031856536865234,3409800,0.0,0.0,0.0
2022-09-15,18.004599650605606,18.0954405618565,17.977348590082723,17.986431121826172,4191400,0.0,0.0,0.0
2022-09-16,18.06818902317597,18.113610348278193,18.031853695740587,18.095441818237305,3308500,0.0,0.0,0.0
2022-09-19,18.022769530603007,18.14994577630126,18.022769530603007,18.14086151123047,2155200,0.0,0.0,0.0
2022-09-20,18.140860374823713,18.17719743283059,18.07727225595797,18.113609313964844,2502900,0.0,0.0,0.0
2022-09-21,18.07727341066253,18.17719859391798,17.92284436956157,17.931928634643555,4265300,0.0,0.0,0.0
2022-09-22,17.78658196687238,17.804750495103978,17.71390958659221,17.722993850708008,2635300,0.0,0.0,0.0
2022-09-23,17.695744130219307,17.695744130219307,17.468642685839757,17.54131507873535,4537600,0.0,0.0,0.0
2022-09-26,17.395967920604676,17.468640303589723,17.35054833098138,17.405052185058594,4584300,0.0,0.0,0.0
2022-09-27,17.259706442267007,17.286959234086368,17.06894209747001,17.132530212402344,4337300,0.0,0.0,0.0
2022-09-28,16.760087061403397,16.969019971569285,16.723749999124202,16.950851440429688,7290800,0.0,0.0,0.0
2022-09-29,16.58749111899343,16.62382645221448,16.469397387570012,16.56932258605957,2631700,0.0,0.0,0.0
2022-09-30,16.56932258605957,16.66924778454913,16.560238319592642,16.56932258605957,5338200,0.0,0.0,0.0
2022-10-03,16.64199287837304,16.841843250052314,16.64199287837304,16.814590454101562,7725900,0.0,0.0,0.0
2022-10-04,16.97810351329688,17.223371742638736,16.932682187384373,17.141616821289062,5450600,0.0,0.0,0.0
2022-10-05,17.314213507195866,17.40505443080983,17.250625380460043,17.36871910095215,4089600,0.0,0.0,0.0
2022-10-06,17.341465932992318,17.37780126207248,17.259709276753874,17.277877807617188,4307600,0.0,0.0,0.0
2022-10-07,17.23245721456309,17.277878543656332,17.078028160939166,17.087112426757812,2867400,0.0,0.0,0.0
2022-10-10,16.878178578673534,16.9145156399412,16.805506188784644,16.814590454101562,2705800,0.0,0.0,0.0
2022-10-11,16.678331104537307,16.760087765453395,16.578405911718402,16.632909774780273,3057300,0.0,0.0,0.0
2022-10-12,16.487564086914062,16.55115221246424,16.460313023190544,16.487564086914062,2949400,0.0,0.0,0.0
2022-10-13,16.169622248921538,16.59657407594625,16.10603412131697,16.542068481445312,5829900,0.0,0.0,0.0
2022-10-14,16.360389934942035,16.38764273480871,16.11511993408203,16.11511993408203,4111100,0.0,0.0,0.0
2022-10-17,16.31496846962637,16.478481802208048,16.31496846962637,16.40580940246582,3267100,0.0,0.0,0.0
2022-10-18,16.48756500062567,16.48756500062567,16.224128218369106,16.29680061340332,3768300,0.0,0.0,0.0
2022-10-19,16.169621723800915,16.260462645705825,16.124202129171696,16.15145492553711,3854500,0.0,0.0,0.0
2022-10-20,16.224126102568487,16.360386608906982,16.160537981786945,16.169620513916016,3471800,0.0,0.0,0.0
2022-10-21,15.942519483332875,16.051528930664062,15.851680298644334,16.051528930664062,3182400,0.0,0.0,0.0
2022-10-24,15.215794618506228,15.215794618506228,14.961440413071077,15.134037971496582,7045100,0.0,0.0,0.0
2022-10-25,14.897853434215998,14.979610087478141,14.852433841357653,14.952357292175293,3252400,0.0,0.0,0.0
2022-10-26,15.034114787376406,15.22488089988681,15.015947988803537,15.179459571838379,5665300,0.0,0.0,0.0
2022-10-27,15.15220805459558,15.233964709991676,15.088619929875602,15.106786727905273,3987100,0.0,0.0,0.0
2022-10-28,14.752507946084814,14.870601654052734,14.7161726200806,14.870601654052734,2701400,0.0,0.0,0.0
2022-10-31,14.607164301612075,14.670752426500847,14.57082897280983,14.625332832336426,3053400,0.0,0.0,0.0
2022-11-01,15.24304916862853,15.288468763248355,15.124955450382629,15.170376777648926,3808800,0.0,0.0,0.0
2022-11-02,15.379309117766939,15.47923430141992,15.315720994586464,15.32480525970459,3463900,0.0,0.0,0.0
2022-11-03,15.170376458905595,15.342972300951715,15.152207928380815,15.270299911499023,3384100,0.0,0.0,0.0
2022-11-04,16.096948523008333,16.106032788006466,15.951603748331006,16.051528930664062,7203600,0.0,0.0,0.0
2022-11-07,16.32404834832959,16.32404834832959,16.16961932380649,16.224124908447266,4325000,0.0,0.0,0.0
2022-11-08,16.333133697509766,16.423974611966422,16.2877141066046,16.333133697509766,3139100,0.0,0.0,0.0
2022-11-09,16.142370450132823,16.1605389808068,15.97885713935995,16.024276733398438,2963500,0.0,0.0,0.0
2022-11-10,16.50573282485198,16.623824811976846,16.496648559281375,16.614742279052734,4284300,0.0,0.0,0.0
2022-11-11,17.31421326818369,17.504979378404258,17.31421326818369,17.45047378540039,5660700,0.0,0.0,0.0
2022-11-14,17.6594075961342,17.732079984075234,17.586735208193172,17.5958194732666,3144700,0.0,0.0,0.0
2022-11-15,18.040936603896096,18.086356192935902,17.85017051810713,17.941011428833008,3944300,0.0,0.0,0.0
2022-11-16,17.832003136236843,17.85925593100115,17.750248217236653,17.75933074951172,4208900,0.0,0.0,0.0
2022-11-17,17.65032275999119,18.00460042316039,17.65032275999119,17.95918083190918,5239000,0.0,0.0,0.0
2022-11-18,17.713910954966764,17.713910954966764,17.63215430425521,17.66849136352539,3058500,0.0,0.0,0.0
2022-11-21,17.44139125254623,17.486810847402968,17.38688565954236,17.45047378540039,2883300,0.0,0.0,0.0
2022-11-22,17.26879367332695,17.45047378540039,17.26879367332695,17.45047378540039,4984200,0.0,0.0,0.0
2022-11-23,17.405050822431058,17.48680746346936,17.395966558688343,17.45955467224121,2447000,0.0,0.0,0.0
2022-11-25,17.35963368768712,17.35963368768712,17.2778770351041,17.30512809753418,803000,0.0,0.0,0.0
2022-11-28,17.141617019691815,17.350549923368344,17.08711142796594,17.23245620727539,3101800,0.0,0.0,0.0
2022-11-29,17.759331959567135,17.813837552809566,17.722996630052002,17.741165161132812,2464300,0.0,0.0,0.0
2022-11-30,18.13177708508374,18.240786532318413,18.059104697809417,18.17719841003418,5223900,0.0,0.0,0.0
2022-12-01,18.486056307082897,18.50422483688417,18.358878331120344,18.422468185424805,4248000,0.0,0.0,0.0
2022-12-02,18.15903075517663,18.558729770770938,18.14994648974875,18.531476974487305,4145300,0.0,0.0,0.0
2022-12-05,18.631403911962416,18.6768235107225,18.522394449232937,18.56781578063965,4143900,0.0,0.0,0.0
2022-12-06,18.99476422977611,19.049268090025016,18.8585037128306,18.949344635009766,5689000,0.0,0.0,0.0
2022-12-07,18.458804920657418,18.57689864072905,18.44063638947001,18.495141983032227,4480700,0.0,0.0,0.0
2022-12-08,19.00384749811466,19.121939477898678,18.985678968102842,19.094688415527344,4251900,0.0,0.0,0.0
2022-12-09,19.2854526613209,19.38537784311052,19.240033069223642,19.258201599121094,3944500,0.0,0.0,0.0
2022-12-12,19.303621890682315,19.303621890682315,19.140108580973106,19.276369094848633,4851200,0.0,0.0,0.0
2022-12-13,19.986149199432727,20.078209200738005,19.69155859997462,19.746795654296875,5220000,0.281,0.0,0.0
2022-12-14,19.56267547607422,19.645529300915353,19.479821651233088,19.56267547607422,3620800,0.0,0.0,0.0
2022-12-15,19.553470842048633,19.59950172386641,19.286498751099927,19.314115524291992,4485600,0.0,0.0,0.0
2022-12-16,19.30490783018613,19.406174006325145,19.20364340994558,19.258878707885742,4385600,0.0,0.0,0.0
2022-12-19,19.23125916425877,19.23125916425877,19.074757698453432,19.12078857421875,2996600,0.0,0.0,0.0
2022-12-20,19.157612443177204,19.26808479444525,19.148406267579997,19.166818618774414,2947100,0.0,0.0,0.0
2022-12-21,19.148406238240778,19.304907711356623,19.120789467389923,19.286497116088867,3493000,0.0,0.0,0.0
2022-12-22,19.24967211499535,19.268084465875788,19.019522996685122,19.129995346069336,2496000,0.0,0.0,0.0
2022-12-23,19.369349568389897,19.442997211939357,19.314112518804055,19.387760162353516,3167100,0.0,0.0,0.0
2022-12-27,19.553470268045523,19.857267055530325,19.479822615197648,19.820444107055664,2638500,0.0,0.0,0.0
2022-12-28,19.728381611206228,19.728381611206228,19.369349568389897,19.387760162353516,2763500,0.0,0.0,0.0
2022-12-29,19.489027323333946,19.654734968734832,19.489027323333946,19.64552879333496,2229000,0.0,0.0,0.0
2022-12-30,19.49823541790021,19.553470719837716,19.31411540357707,19.341733932495117,2138000,0.0,0.0,0.0
2023-01-03,19.673148209755205,19.838854106755957,19.663942033938746,19.811237335205078,3656300,0.0,0.0,0.0
2023-01-04,20.188681744095128,20.446447643105426,20.17947556828783,20.41883087158203,4010500,0.0,0.0,0.0
2023-01-05,20.20709392207329,20.271535396272128,20.133446272146262,20.234710693359375,2646300,0.0,0.0,0.0
2023-01-06,20.13344576835887,20.317564010620117,20.078208715371908,20.317564010620117,2482200,0.0,0.0,0.0
2023-01-09,20.33597758980815,20.363596117969657,20.179476108690036,20.216299057006836,3230700,0.0,0.0,0.0
2023-01-10,20.16106292504555,20.28074145291076,20.078209099876855,20.2623291015625,1791700,0.0,0.0,0.0
2023-01-11,20.078208301008086,20.234709769444486,20.004560654443804,20.18868064880371,4054100,0.0,0.0,0.0
2023-01-12,20.28994831055446,20.382006558593005,20.142651250716032,20.363595962524414,4289900,0.0,0.0,0.0
2023-01-13,20.225504604922058,20.335976958238625,20.225504604922058,20.326770782470703,3190500,0.0,0.0,0.0
2023-01-17,20.087416886067125,20.133447768128317,20.04138775990455,20.1058292388916,3090800,0.0,0.0,0.0
2023-01-18,20.253123743536293,20.299152867866734,20.032180786132812,20.032180786132812,3896600,0.0,0.0,0.0
2023-01-19,20.19788750946191,20.354388983208686,20.188681333841693,20.289947509765625,4077700,0.0,0.0,0.0
2023-01-20,20.391211127481807,20.520095825195312,20.32676965657425,20.520095825195312,4002000,0.0,0.0,0.0
2023-01-23,20.630568433481486,20.85151139357905,20.60294990500733,20.796276092529297,3223900,0.0,0.0,0.0
2023-01-24,20.704213266105985,20.805479434149497,20.658184147485294,20.750244140625,2413200,0.0,0.0,0.0
2023-01-25,20.695009317634906,20.796275496572942,20.566126366912684,20.78706932067871,2793000,0.0,0.0,0.0
2023-01-26,20.71342166942337,20.78706932067871,20.639774018168026,20.78706932067871,2295400,0.0,0.0,0.0
2023-01-27,20.704215678720672,20.731834206650404,20.621361850830002,20.66739273071289,2514700,0.0,0.0,0.0
2023-01-30,20.58453953402565,20.658187188198074,20.538508652731274,20.556921005249023,1744600,0.0,0.0,0.0
2023-01-31,20.308358550089515,20.308358550089515,20.14265089709166,20.299152374267578,4226800,0.0,0.0,0.0
2023-02-01,20.262329598586923,20.575332555591242,20.23471107088707,20.483272552490234,4502300,0.0,0.0,0.0
2023-02-02,20.24391734557845,20.289948225302844,20.1886820458077,20.271535873413086,5088900,0.0,0.0,0.0
2023-02-03,20.06900453324265,20.18868307070313,20.04138775990455,20.1058292388916,4972100,0.0,0.0,0.0
2023-02-06,19.884883972153485,19.99535456452245,19.83885309541774,19.976943969726562,2953600,0.0,0.0,0.0
2023-02-07,19.81123813435987,19.912502560628763,19.709971952192408,19.884885787963867,3784200,0.0,0.0,0.0
2023-02-08,19.857267894943604,19.875680247908544,19.691560230056396,19.7744140625,2593800,0.0,0.0,0.0
2023-02-09,20.197885531435176,20.197885531435176,20.04138407301496,20.07820701599121,2354000,0.0,0.0,0.0
2023-02-10,19.802029369622073,19.875677013598747,19.70996937567665,19.78361701965332,2191800,0.0,0.0,0.0
2023-02-13,19.792826173426686,19.83885529937754,19.74679704747583,19.82965087890625,1860400,0.0,0.0,0.0
2023-02-14,19.746794879896825,19.912500768669748,19.737588704537483,19.85726547241211,2072400,0.0,0.0,0.0
2023-02-15,19.479824264858475,19.544265747070312,19.4061766057737,19.544265747070312,2561900,0.0,0.0,0.0
2023-02-16,19.415382782646635,19.636325759900952,19.387764252027836,19.544265747070312,1961800,0.0,0.0,0.0
2023-02-17,19.277291655660964,19.29570225161172,19.166819300463843,19.268085479736328,1498800,0.0,0.0,0.0
2023-02-21,19.203642723477223,19.249671844132223,19.12078890157951,19.157611846923828,2366100,0.0,0.0,0.0
2023-02-22,19.222056103272255,19.249674633205927,19.111585495334886,19.139204025268555,1676000,0.0,0.0,0.0
2023-02-23,18.93666890060437,18.955081251219354,18.770961256866332,18.85381507873535,3441100,0.0,0.0,0.0
2023-02-24,18.614459991455078,18.642078517678772,18.52240174917293,18.614459991455078,3690600,0.0,0.0,0.0
2023-02-27,18.85381507873535,18.899845955272806,18.826198308711277,18.85381507873535,4657800,0.0,0.0,0.0
2023-02-28,18.761754989624023,18.863021161611808,18.743344394997656,18.761754989624023,2915800,0.0,0.0,0.0
2023-03-01,19.25888101072155,19.277293364202706,19.176027175955024,19.203645706176758,3642400,0.0,0.0,0.0
2023-03-02,19.332525079649635,19.47982036835605,19.314112729586746,19.45220184326172,3232300,0.0,0.0,0.0
2023-03-03,19.3693519492788,19.442999601881063,19.323321068965797,19.42458724975586,1850800,0.0,0.0,0.0
2023-03-06,19.45220184326172,19.51664506848183,19.415378899034287,19.45220184326172,3294200,0.0,0.0,0.0
2023-03-07,19.350938499366265,19.360144674906593,19.176024675896876,19.19443702697754,2650100,0.0,0.0,0.0
2023-03-08,19.019524811669157,19.047143340625382,18.964289509655302,19.03793716430664,2486700,0.0,0.0,0.0
2023-03-09,19.028729380104792,19.11158320407392,18.853815556625698,18.890640258789062,4655000,0.0,0.0,0.0
2023-03-10,18.56843248740136,18.596051016030298,18.448755708473108,18.45796012878418,3397400,0.0,0.0,0.0
2023-03-13,18.577638115814235,18.780168718758734,18.55001958799968,18.660491943359375,4437700,0.0,0.0,0.0
2023-03-14,18.66969840788815,18.83540430964134,18.65128605572717,18.816993713378906,3094900,0.0,0.0,0.0
2023-03-15,18.41193088368849,18.51319706543632,18.28304792939021,18.485578536987305,3946100,0.0,0.0,0.0
2023-03-16,18.218606452241072,18.503990889286648,18.20019409994173,18.485578536987305,3754800,0.0,0.0,0.0
2023-03-17,18.513197580698744,18.540814354017833,18.329077564377975,18.402725219726562,2670100,0.0,0.0,0.0
2023-03-20,18.24622412393091,18.365902663875612,18.24622412393091,18.347490310668945,2411300,0.0,0.0,0.0
2023-03-21,18.41193199157715,18.439550521688034,18.301459627032273,18.41193199157715,2111900,0.0,0.0,0.0
2023-03-22,18.73413719717733,18.84460778249933,18.62366485595703,18.62366485595703,1980700,0.0,0.0,0.0
2023-03-23,18.807787332453504,18.936670284379552,18.64207967660657,18.752552032470703,4635600,0.0,0.0,0.0
2023-03-24,18.688108530750863,18.78937470917248,18.623667055718382,18.780168533325195,3028500,0.0,0.0,0.0
2023-03-27,18.706520676670976,18.73413920390902,18.605254499363305,18.715726852416992,1488900,0.0,0.0,0.0
2023-03-28,18.863021761125914,18.863021761125914,18.715726464043207,18.77096176147461,2828600,0.0,0.0,0.0
2023-03-29,18.890641570467185,18.918258343108846,18.835404513386734,18.88143539428711,1957800,0.0,0.0,0.0
2023-03-30,19.056349637989612,19.056349637989612,18.93667110098437,19.010318756103516,2175700,0.0,0.0,0.0
2023-03-31,19.010316757840286,19.047141459478343,18.8722276384944,18.918256759643555,2181600,0.0,0.0,0.0
2023-04-03,19.10237702747268,19.231259973240416,19.10237702747268,19.19443702697754,3292900,0.0,0.0,0.0
2023-04-04,19.111582726268832,19.185230372855866,19.083964200336794,19.157611846923828,3964000,0.0,0.0,0.0
2023-04-05,19.166818800912658,19.17602497659735,18.955082027860136,19.047142028808594,1698300,0.0,0.0,0.0
2023-04-06,19.083964408462666,19.24046587865419,19.056347638127846,19.22205352783203,1497500,0.0,0.0,0.0
2023-04-10,19.10237604994297,19.24967133925379,19.10237604994297,19.24046516418457,1122000,0.0,0.0,0.0
2023-04-11,19.277290940505765,19.350938589272136,19.249672413756457,19.286497116088867,2056600,0.0,0.0,0.0
2023-04-12,19.341732836631646,19.341732836631646,19.074759006579146,19.111583709716797,2136500,0.0,0.0,0.0
2023-04-13,19.249673451862485,19.304908752441406,19.249673451862485,19.304908752441406,1583100,0.0,0.0,0.0
2023-04-14,19.148406059453503,19.148406059453503,19.028729289787485,19.10237693786621,2423700,0.0,0.0,0.0
2023-04-17,19.295701742905504,19.360144972679,19.27729114744012,19.35093879699707,2128300,0.0,0.0,0.0
2023-04-18,19.36014628510715,19.396969234432625,19.28649863055761,19.341733932495117,1754500,0.0,0.0,0.0
2023-04-19,19.111585495334886,19.176026975948126,19.09317314204577,19.139204025268555,2218500,0.0,0.0,0.0
2023-04-20,19.0931727899613,19.19443897528539,19.065554260536928,19.07476043701172,1884600,0.0,0.0,0.0
2023-04-21,19.03793696104301,19.03793696104301,18.890641653312965,18.973495483398438,1561100,0.0,0.0,0.0
2023-04-24,18.844609172860668,18.844609172860668,18.780167700685272,18.82619857788086,2529800,0.0,0.0,0.0
2023-04-25,18.6512858016071,18.6512858016071,18.522402850033327,18.540813446044922,2318900,0.0,0.0,0.0
2023-04-26,18.890642085438166,18.92746503526372,18.789375900595324,18.798582077026367,2971400,0.0,0.0,0.0
2023-04-27,18.927465125212294,19.111585142910887,18.89064217521175,19.07476043701172,2408600,0.0,0.0,0.0
2023-04-28,19.06555303592196,19.185231566508463,19.001111560636232,19.176025390625,1972500,0.0,0.0,0.0
2023-05-01,19.12078890157951,19.212848898787904,19.12078890157951,19.157611846923828,2487200,0.0,0.0,0.0
2023-05-02,18.95508152223165,18.95508152223165,18.79858005156351,18.82619857788086,2571400,0.0,0.0,0.0
2023-05-03,18.84461048572183,18.909053718285264,18.807787537298417,18.816993713378906,3220600,0.0,0.0,0.0
2023-05-04,18.95508313095754,19.00111225616121,18.909054005753866,18.973495483398438,2457000,0.0,0.0,0.0
2023-05-05,18.844609470034406,19.00111094317053,18.807786523595674,18.98270034790039,1611900,0.0,0.0,0.0
2023-05-08,19.010317118754827,19.028729469923416,18.936669469978913,18.98270034790039,1496000,0.0,0.0,0.0
